Date,Open,High,Low,Close,Adj Close,Volume
2015-07-03,2580.0,2609.0,2575.0,2588.0,2013.1822509765625,346267
2015-07-06,2572.0,2602.949951171875,2569.5,2595.35009765625,2018.900146484375,254273
2015-07-07,2602.0,2612.89990234375,2585.0,2603.699951171875,2025.3956298828125,184985
2015-07-08,2589.050048828125,2608.0,2560.0,2571.449951171875,2000.3084716796875,184524
2015-07-09,2545.0,2558.0,2500.14990234375,2511.25,1992.2164306640625,239855
2015-07-10,2519.89990234375,2523.39990234375,2453.64990234375,2466.800048828125,1956.953369140625,332514
2015-07-13,2480.0,2507.949951171875,2439.60009765625,2496.85009765625,1980.7930908203125,295109
2015-07-14,2500.0,2521.0,2485.550048828125,2498.699951171875,1982.2598876953125,341879
2015-07-15,2490.0,2540.0,2490.0,2532.25,2008.8759765625,350064
2015-07-16,2540.0,2561.0,2537.800048828125,2545.85009765625,2019.665283203125,224838
2015-07-17,2555.0,2567.60009765625,2485.0,2529.449951171875,2006.6549072265625,259098
2015-07-20,2533.0,2550.199951171875,2512.64990234375,2520.949951171875,1999.911376953125,131942
2015-07-21,2508.0,2572.949951171875,2508.0,2542.949951171875,2017.3646240234375,226485
2015-07-22,2548.0,2628.0,2548.0,2618.89990234375,2077.616943359375,493192
2015-07-23,2630.0,2656.0,2480.0,2489.050048828125,1974.604736328125,1651767
2015-07-24,2492.89990234375,2518.800048828125,2477.14990234375,2497.35009765625,1981.1893310546875,399738
2015-07-27,2494.0,2529.0,2460.75,2509.0,1990.4312744140625,405369
2015-07-28,2517.0,2524.89990234375,2471.300048828125,2482.0,1969.01171875,248738
2015-07-29,2484.60009765625,2514.75,2471.89990234375,2497.85009765625,1981.5860595703125,220012
2015-07-30,2500.0,2534.0,2500.0,2527.25,2004.9093017578125,332527
2015-07-31,2533.0,2555.60009765625,2514.25,2525.300048828125,2003.36279296875,245751
2015-08-03,2525.0,2564.60009765625,2487.300048828125,2504.89990234375,1987.1787109375,294753
2015-08-04,2524.89990234375,2524.89990234375,2477.14990234375,2511.89990234375,1992.73193359375,276076
2015-08-05,2506.0,2586.85009765625,2506.0,2576.64990234375,2044.0994873046875,577916
2015-08-06,2576.0,2608.0,2560.949951171875,2578.35009765625,2045.447998046875,369433
2015-08-07,2578.35009765625,2582.0,2528.5,2537.39990234375,2012.961669921875,191394
2015-08-10,2544.949951171875,2573.64990234375,2541.699951171875,2554.60009765625,2026.6065673828125,226672
2015-08-11,2560.0,2567.0,2525.199951171875,2539.89990234375,2014.945068359375,184804
2015-08-12,2535.0,2546.800048828125,2451.39990234375,2462.199951171875,1953.3040771484375,243929
2015-08-13,2470.0,2510.0,2422.0,2486.85009765625,1972.859619140625,195819
2015-08-14,2495.0,2572.800048828125,2475.75,2558.60009765625,2029.780029296875,255379
2015-08-17,2569.0,2570.0,2529.949951171875,2535.35009765625,2011.335693359375,157272
2015-08-18,2540.0,2569.0,2520.0,2526.800048828125,2004.5526123046875,154551
2015-08-19,2519.0,2555.0,2496.64990234375,2543.050048828125,2017.44384765625,176926
2015-08-20,2505.050048828125,2546.25,2481.60009765625,2491.800048828125,1976.78662109375,209161
2015-08-21,2475.050048828125,2508.60009765625,2385.0,2406.199951171875,1908.8785400390625,604347
2015-08-24,2339.699951171875,2355.699951171875,2169.0,2191.550048828125,1738.59326171875,524739
2015-08-25,2217.5,2245.89990234375,2142.85009765625,2198.199951171875,1743.86865234375,622800
2015-08-26,2194.449951171875,2270.0,2133.64990234375,2244.64990234375,1780.718017578125,436233
2015-08-27,2270.0,2270.10009765625,2176.199951171875,2187.75,1735.57861328125,777058
2015-08-28,2214.949951171875,2293.85009765625,2202.050048828125,2279.550048828125,1808.4051513671875,568948
2015-08-31,2261.0,2270.0,2221.10009765625,2232.699951171875,1771.2381591796875,459532
2015-09-01,2212.85009765625,2258.89990234375,2211.050048828125,2249.89990234375,1784.883056640625,570898
2015-09-02,2245.0,2282.449951171875,2192.5,2203.5,1748.0732421875,396461
2015-09-03,2218.14990234375,2264.89990234375,2212.5,2248.39990234375,1783.6929931640625,324122
2015-09-04,2235.10009765625,2235.10009765625,2183.39990234375,2211.0,1754.0230712890625,288883
2015-09-07,2225.0,2225.0,2177.199951171875,2192.10009765625,1739.029541015625,201054
2015-09-08,2196.10009765625,2219.0,2175.550048828125,2205.64990234375,1749.7786865234375,264656
2015-09-09,2220.199951171875,2280.0,2220.199951171875,2270.0,1800.8287353515625,218609
2015-09-10,2240.0,2319.89990234375,2214.64990234375,2302.699951171875,1826.7701416015625,280684
2015-09-11,2327.0,2334.199951171875,2273.0,2325.800048828125,1845.0960693359375,311139
2015-09-14,2345.0,2345.0,2296.050048828125,2314.35009765625,1836.012451171875,155057
2015-09-15,2315.0,2315.0,2281.10009765625,2296.39990234375,1821.7723388671875,188695
2015-09-16,2305.10009765625,2369.0,2298.60009765625,2350.14990234375,1864.4130859375,340725
2015-09-18,2375.0,2378.550048828125,2273.0,2297.5,1822.6448974609375,406288
2015-09-21,2275.0,2309.89990234375,2260.35009765625,2302.60009765625,1826.691162109375,165733
2015-09-22,2332.89990234375,2333.0,2240.35009765625,2259.14990234375,1792.22119140625,241130
2015-09-23,2242.0,2256.10009765625,2210.14990234375,2239.25,1776.434326171875,344990
2015-09-24,2248.0,2293.89990234375,2237.0,2282.949951171875,1811.102294921875,403540
2015-09-28,2300.0,2310.0,2262.449951171875,2274.39990234375,1804.3192138671875,177328
2015-09-29,2258.0,2293.199951171875,2205.0,2250.64990234375,1785.4781494140625,265626
2015-09-30,2266.0,2322.449951171875,2251.699951171875,2312.10009765625,1834.2274169921875,306730
2015-10-01,2311.0,2327.35009765625,2284.10009765625,2315.10009765625,1836.607421875,182986
2015-10-05,2325.0,2405.0,2311.64990234375,2388.75,1895.0352783203125,226860
2015-10-06,2395.0,2398.800048828125,2342.14990234375,2376.75,1885.5152587890625,214337
2015-10-07,2371.10009765625,2465.0,2354.050048828125,2451.800048828125,1945.0540771484375,297092
2015-10-08,2479.89990234375,2479.89990234375,2406.14990234375,2430.89990234375,1928.4735107421875,215467
2015-10-09,2448.0,2486.0,2438.800048828125,2449.60009765625,1943.3087158203125,226253
2015-10-12,2450.5,2458.949951171875,2405.699951171875,2422.25,1921.611328125,109815
2015-10-13,2430.0,2478.75,2425.0,2462.10009765625,1953.2252197265625,240921
2015-10-14,2456.300048828125,2478.800048828125,2431.050048828125,2438.949951171875,1934.859619140625,110664
2015-10-15,2450.0,2460.0,2440.39990234375,2450.64990234375,1944.1412353515625,132541
2015-10-16,2456.75,2487.75,2436.050048828125,2461.5,1952.748779296875,187013
2015-10-19,2461.5,2480.25,2430.10009765625,2465.39990234375,1955.8427734375,202855
2015-10-20,2470.0,2475.0,2400.0,2439.050048828125,1934.93896484375,243441
2015-10-21,2444.0,2538.10009765625,2435.0,2519.050048828125,1998.404541015625,1213789
2015-10-23,2532.85009765625,2564.199951171875,2506.050048828125,2515.64990234375,1995.7066650390625,497453
2015-10-26,2530.0,2581.89990234375,2530.0,2575.60009765625,2043.2666015625,521901
2015-10-27,2566.050048828125,2595.0,2555.050048828125,2582.14990234375,2048.462646484375,380147
2015-10-28,2580.10009765625,2585.0,2558.300048828125,2570.39990234375,2039.140869140625,317563
2015-10-29,2572.0,2600.0,2562.64990234375,2577.300048828125,2044.615234375,395616
2015-10-30,2575.10009765625,2583.0,2539.949951171875,2550.449951171875,2023.3145751953125,167715
2015-11-02,2542.0,2575.0,2392.0,2432.64990234375,1929.8619384765625,535525
2015-11-03,2444.949951171875,2450.14990234375,2411.10009765625,2424.550048828125,1923.435791015625,192324
2015-11-04,2435.0,2474.0,2435.0,2449.050048828125,1942.8724365234375,261171
2015-11-05,2449.949951171875,2468.25,2405.300048828125,2414.300048828125,1915.304443359375,201885
2015-11-06,2411.10009765625,2448.85009765625,2411.10009765625,2429.449951171875,1927.3231201171875,178321
2015-11-09,2394.800048828125,2430.0,2382.550048828125,2409.10009765625,1911.1793212890625,157878
2015-11-10,2401.0,2475.0,2381.64990234375,2457.449951171875,1949.535888671875,273391
2015-11-13,2440.0,2470.0,2367.050048828125,2380.449951171875,1888.450439453125,255389
2015-11-16,2374.0,2408.85009765625,2344.14990234375,2372.60009765625,1882.22314453125,285955
2015-11-17,2384.0,2417.800048828125,2355.0,2365.300048828125,1876.4320068359375,254396
2015-11-18,2369.0,2384.25,2336.5,2342.89990234375,1858.66162109375,245945
2015-11-19,2361.0,2442.10009765625,2361.0,2428.25,1926.3712158203125,289124
2015-11-20,2427.949951171875,2510.0,2425.25,2476.64990234375,1964.7674560546875,378408
2015-11-23,2481.0,2529.0,2481.0,2522.75,2001.3394775390625,545369
2015-11-24,2515.0,2544.89990234375,2471.0,2476.800048828125,1964.8868408203125,325768
2015-11-26,2494.800048828125,2522.800048828125,2405.0,2448.14990234375,1942.158203125,393155
2015-11-27,2433.050048828125,2462.800048828125,2425.10009765625,2447.85009765625,1941.9202880859375,170413
2015-11-30,2458.0,2515.0,2452.0,2479.25,1966.830078125,565457
2015-12-01,2490.0,2500.0,2460.0,2464.64990234375,1955.2476806640625,153290
2015-12-02,2470.0,2515.0,2426.35009765625,2500.60009765625,1983.767578125,401153
2015-12-03,2499.0,2506.949951171875,2473.75,2480.199951171875,1967.583984375,246228
2015-12-04,2455.199951171875,2489.449951171875,2455.199951171875,2472.550048828125,1961.51513671875,187184
2015-12-07,2471.050048828125,2485.0,2442.10009765625,2449.75,1943.4276123046875,187375
2015-12-08,2440.5,2484.0,2430.0,2462.64990234375,1953.6614990234375,186909
2015-12-09,2463.0,2471.60009765625,2383.25,2389.300048828125,1895.4718017578125,206433
2015-12-10,2391.60009765625,2451.949951171875,2391.60009765625,2443.25,1938.2708740234375,194126
2015-12-11,2454.699951171875,2454.699951171875,2404.949951171875,2416.25,1916.8514404296875,189746
2015-12-14,2412.0,2428.0,2375.10009765625,2409.199951171875,1911.258544921875,184395
2015-12-15,2409.10009765625,2445.050048828125,2391.0,2437.300048828125,1933.5509033203125,166399
2015-12-16,2462.0,2464.0,2430.0,2452.699951171875,1945.7677001953125,153649
2015-12-17,2460.0,2541.699951171875,2455.60009765625,2531.10009765625,2007.9638671875,275504
2015-12-18,2490.25,2503.0,2460.0,2469.550048828125,1959.135498046875,452519
2015-12-21,2489.0,2507.0,2472.85009765625,2489.5,1974.9619140625,176689
2015-12-22,2489.949951171875,2499.5,2470.0,2476.25,1964.450439453125,167772
2015-12-23,2494.89990234375,2502.949951171875,2468.199951171875,2473.39990234375,1962.1895751953125,252059
2015-12-24,2496.89990234375,2496.89990234375,2467.64990234375,2482.89990234375,1969.72607421875,100232
2015-12-28,2483.0,2499.0,2483.0,2492.550048828125,1977.3814697265625,151653
2015-12-29,2496.0,2535.949951171875,2496.0,2530.449951171875,2007.4481201171875,215967
2015-12-30,2540.0,2545.0,2510.0,2514.050048828125,1994.4376220703125,207046
2015-12-31,2515.0,2546.10009765625,2504.0,2532.0,2008.677734375,243382
2016-01-01,2530.10009765625,2530.10009765625,2511.0,2518.0,1997.5711669921875,70853
2016-01-04,2490.0,2547.60009765625,2475.449951171875,2483.35009765625,1970.0831298828125,190056
2016-01-05,2500.0,2523.35009765625,2491.449951171875,2502.35009765625,1985.156005859375,192154
2016-01-06,2492.199951171875,2514.14990234375,2473.5,2485.5,1971.788818359375,222912
2016-01-07,2475.0,2485.0,2406.85009765625,2419.25,1919.2314453125,221180
2016-01-08,2432.5,2443.89990234375,2360.0,2375.85009765625,1884.80126953125,206203
2016-01-11,2359.89990234375,2372.75,2329.89990234375,2360.5,1872.6239013671875,159001
2016-01-12,2361.5,2377.449951171875,2337.14990234375,2344.35009765625,1859.8121337890625,199864
2016-01-13,2355.0,2387.89990234375,2332.199951171875,2369.699951171875,1879.9224853515625,246183
2016-01-14,2349.0,2374.64990234375,2323.10009765625,2362.449951171875,1874.1708984375,205015
2016-01-15,2369.949951171875,2369.949951171875,2313.0,2322.14990234375,1842.2001953125,334940
2016-01-18,2310.0,2335.10009765625,2236.800048828125,2249.89990234375,1784.883056640625,329495
2016-01-19,2259.949951171875,2291.0,2234.39990234375,2266.300048828125,1797.893798828125,153092
2016-01-20,2240.5,2284.89990234375,2230.0,2278.35009765625,1807.453125,176561
2016-01-21,2280.050048828125,2299.89990234375,2256.050048828125,2272.949951171875,1803.169189453125,190801
2016-01-22,2279.0,2329.300048828125,2274.14990234375,2318.85009765625,1839.582763671875,161259
2016-01-25,2323.300048828125,2348.0,2315.0,2327.300048828125,1846.285888671875,214198
2016-01-27,2333.0,2333.0,2285.050048828125,2302.85009765625,1826.8892822265625,256991
2016-01-28,2301.0,2310.60009765625,2255.699951171875,2263.39990234375,1795.5927734375,172772
2016-01-29,2270.0,2359.89990234375,2263.550048828125,2341.949951171875,1857.9080810546875,234367
2016-02-01,2360.0,2361.949951171875,2310.10009765625,2327.89990234375,1846.76171875,155264
2016-02-02,2310.0,2384.39990234375,2300.0,2364.10009765625,1875.4798583984375,281676
2016-02-03,2345.0,2395.0,2335.0,2347.64990234375,1862.4296875,179941
2016-02-04,2370.0,2389.85009765625,2295.0,2310.64990234375,1833.0771484375,1147152
2016-02-05,2318.39990234375,2378.949951171875,2303.14990234375,2366.35009765625,1877.264892578125,261889
2016-02-08,2366.300048828125,2388.800048828125,2348.0,2355.050048828125,1868.3004150390625,80466
2016-02-09,2344.0,2390.0,2337.89990234375,2376.60009765625,1885.396484375,166296
2016-02-10,2363.949951171875,2387.89990234375,2342.0,2368.14990234375,1878.693115234375,194080
2016-02-11,2376.699951171875,2386.949951171875,2289.050048828125,2329.89990234375,1848.3485107421875,310125
2016-02-12,2310.0,2328.800048828125,2251.0,2304.39990234375,1828.1187744140625,326424
2016-02-15,2326.0,2372.300048828125,2305.0,2342.10009765625,1858.02734375,308865
2016-02-16,2365.0,2368.699951171875,2328.550048828125,2329.85009765625,1848.3089599609375,293481
2016-02-17,2329.5,2369.0,2263.800048828125,2357.449951171875,1870.2044677734375,248046
2016-02-18,2370.050048828125,2417.64990234375,2364.10009765625,2406.39990234375,1909.0369873046875,318053
2016-02-19,2410.0,2467.0,2406.14990234375,2455.800048828125,1948.227294921875,310736
2016-02-22,2459.0,2485.0,2451.25,2476.75,1964.8470458984375,199748
2016-02-23,2480.0,2480.0,2386.75,2396.449951171875,1901.1435546875,220555
2016-02-24,2386.75,2408.0,2330.35009765625,2337.39990234375,1854.29833984375,297923
2016-02-25,2338.0,2352.85009765625,2292.199951171875,2322.0,1842.081298828125,530719
2016-02-26,2331.199951171875,2351.89990234375,2221.85009765625,2238.10009765625,1775.52197265625,524806
2016-02-29,2240.0,2268.0,2171.949951171875,2201.199951171875,1746.2486572265625,660576
2016-03-01,2205.10009765625,2267.0,2205.10009765625,2258.199951171875,1791.4676513671875,481942
2016-03-02,2279.949951171875,2318.0,2212.39990234375,2230.300048828125,1769.334228515625,809509
2016-03-03,2250.0,2286.199951171875,2241.0,2280.10009765625,1808.841552734375,557055
2016-03-04,2289.800048828125,2324.10009765625,2262.60009765625,2306.25,1829.586669921875,339975
2016-03-08,2308.0,2339.0,2295.10009765625,2326.25,1845.45263671875,203818
2016-03-09,2322.35009765625,2335.0,2300.0,2316.800048828125,1837.9560546875,295112
2016-03-10,2344.699951171875,2344.699951171875,2304.60009765625,2324.60009765625,1844.14404296875,139845
2016-03-11,2332.949951171875,2347.0,2310.10009765625,2325.89990234375,1845.175048828125,122688
2016-03-14,2333.0,2333.0,2302.199951171875,2316.60009765625,1837.797607421875,214060
2016-03-15,2308.0,2328.0,2268.10009765625,2278.449951171875,1807.5322265625,379744
2016-03-16,2245.60009765625,2259.64990234375,2213.0,2250.0,1825.0120849609375,364016
2016-03-17,2256.550048828125,2283.300048828125,2250.14990234375,2269.89990234375,1841.1531982421875,379252
2016-03-18,2271.0,2308.0,2268.35009765625,2303.35009765625,1868.2850341796875,284447
2016-03-21,2307.89990234375,2320.0,2289.39990234375,2314.199951171875,1877.0855712890625,179791
2016-03-22,2302.0,2322.800048828125,2297.699951171875,2310.800048828125,1874.328125,394338
2016-03-23,2314.89990234375,2364.0,2304.89990234375,2356.39990234375,1911.314697265625,258677
2016-03-28,2375.5,2375.5,2332.75,2357.35009765625,1912.0855712890625,210492
2016-03-29,2356.89990234375,2374.0,2332.0,2351.949951171875,1907.705322265625,143428
2016-03-30,2364.0,2440.0,2363.0,2422.449951171875,1964.888916015625,379072
2016-03-31,2418.0,2457.0,2398.60009765625,2405.949951171875,1951.5054931640625,487678
2016-04-01,2410.0,2427.39990234375,2378.0,2419.85009765625,1962.780029296875,238387
2016-04-04,2430.0,2477.699951171875,2427.199951171875,2448.25,1985.8157958984375,188472
2016-04-05,2449.89990234375,2470.0,2386.300048828125,2394.85009765625,1942.50244140625,189320
2016-04-06,2397.89990234375,2425.0,2386.5,2395.199951171875,1942.7860107421875,110752
2016-04-07,2387.0,2395.199951171875,2354.300048828125,2378.449951171875,1929.19970703125,140705
2016-04-08,2369.949951171875,2404.85009765625,2350.5,2389.449951171875,1938.121826171875,214592
2016-04-11,2397.949951171875,2439.0,2373.0,2433.85009765625,1974.1357421875,134590
2016-04-12,2433.85009765625,2468.050048828125,2433.75,2459.699951171875,1995.1029052734375,171855
2016-04-13,2474.699951171875,2614.5,2473.0,2582.5,2094.70849609375,474377
2016-04-18,2605.0,2609.89990234375,2531.0,2544.449951171875,2063.84521484375,238512
2016-04-20,2546.699951171875,2572.39990234375,2512.300048828125,2532.800048828125,2054.395751953125,215577
2016-04-21,2532.0,2548.0,2485.0,2496.449951171875,2024.911376953125,177164
2016-04-22,2489.64990234375,2554.0,2479.0,2522.14990234375,2045.757080078125,223129
2016-04-25,2512.75,2559.89990234375,2512.75,2543.75,2063.27734375,251692
2016-04-26,2541.0,2559.5,2506.550048828125,2548.10009765625,2066.805908203125,280095
2016-04-27,2551.25,2583.14990234375,2537.25,2548.25,2066.92724609375,204441
2016-04-28,2536.050048828125,2568.60009765625,2481.0,2487.5,2017.6522216796875,285060
2016-04-29,2487.0,2500.75,2462.85009765625,2491.949951171875,2021.2613525390625,176707
2016-05-02,2484.0,2525.0,2450.10009765625,2477.949951171875,2009.9058837890625,185691
2016-05-03,2475.0,2498.89990234375,2450.10009765625,2462.85009765625,1997.6578369140625,334288
